Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Eldegoss,68,830,grass,none,108.4,160.5,119,2070386,28.5,1498,Bullet Seed,Energy Ball,Grass Knot,4,4,3,50000
Espurr,68,677,psychic,none,113.4,108.4,145,1782421,50,1423,Confusion,Psyshock,Energy Ball,3,4,3,50000
Ivysaur,68,2,grass,poison,118.7,121,131,1881514,37.5,1499,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Tyrunt,68,696,rock,dragon,126.6,107.8,129,1760525,38.5,1497,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Darumaka (Shadow),67.9,554,fire,none,131.9,82.3,157,1704293,50,1500,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Maschiff,67.9,942,dark,none,125.8,101.8,139,1780095,47.5,1496,Bite,Crunch,Psychic Fangs,12,9,3,50000
Metagross (Shadow),67.9,376,steel,psychic,132.7,122,104,1683698,14.5,1496,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Tyrantrum,67.9,697,rock,dragon,129,115,116,1720860,17.5,1491,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Cherrim (Sunshine),67.8,421,grass,none,121.8,116.2,130,1839911,27.5,1498,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Oddish (Shadow),67.7,43,grass,poison,122.6,106.6,120,1568299,50,1387,Acid,Seed Bomb,Moonblast,5,7,3,50000
Oddish,67.6,43,grass,poison,122.6,106.6,120,1568299,50,1387,Acid,Seed Bomb,Moonblast,5,7,3,50000
Stufful,67.6,759,normal,fighting,124.8,92.1,156,1793076,49.5,1499,Take Down,Superpower,Stomp,5,5,1,10000
Tyrunt (Shadow),67.6,696,rock,dragon,126.6,107.8,129,1760525,38.5,1497,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Appletun,67.5,842,grass,dragon,116.5,102.4,161,1920666,23,1497,Astonish,Energy Ball,Outrage,5,6,5,75000
Ho-Oh,67.5,250,fire,flying,122.9,128.4,114,1798961,14,1489,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Quilava,67.5,156,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Flame Charge,Dig,6,6,3,10000
Stunky (Shadow),67.5,434,poison,dark,114.2,88.2,146,1470576,50,1299,Scratch,Crunch,Trailblaze,12,12,3,50000
Bisharp,67.3,625,dark,steel,139.8,109.7,104,1594950,19.5,1500,Snarl,Dark Pulse,Iron Head,4,4,5,75000
Grapploct,67.3,853,fighting,none,130.3,107.1,123,1716481,21,1498,Waterfall,Superpower,Ice Punch,4,4,3,50000
Torracat,67.3,726,fire,none,135.5,89.8,135,1642667,35,1494,Ember,Flame Charge,Crunch,6,5,3,10000
Buneary,67.2,427,normal,none,121.8,100.8,135,1657454,50,1422,Quick Attack,Swift,Fire Punch,5,5,3,50000
Geodude (Alolan) (Shadow),67.2,74,rock,electric,123.5,123.5,113,1723504,50,1461,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Mankey (Shadow),67.2,56,fighting,none,136.9,81.5,113,1260781,50,1315,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Watchog (Shadow),67.2,505,normal,none,125.1,114,125,1782675,31.5,1498,Low Kick,Crunch,Hyper Fang,6,7,1,10000
Corsola,67.1,222,water,rock,108.5,141.9,134,2063084,49,1498,Bubble,Power Gem,Rock Blast,5,4,3,50000
Dolliv,67.1,929,grass,normal,118.4,122.6,130,1887059,50,1495,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Koffing,67.1,109,poison,none,112.6,131.1,113,1668090,50,1373,Infestation,Sludge,Dark Pulse,4,4,3,50000
Gloom,67,44,grass,poison,121.3,115.9,131,1841686,37,1496,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Watchog,67,505,normal,none,125.1,114,125,1782675,31.5,1498,Low Kick,Crunch,Grass Knot,6,7,1,10000
Sneasel (Hisuian),66.9,215,fighting,poison,133.9,111.7,111,1660186,27,1495,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Ambipom (Shadow),66.8,424,normal,none,133.8,100.5,124,1667416,23,1498,Scratch,Aerial Ace,Low Sweep,12,10,3,50000
Basculin,66.8,550,water,none,133.9,97.1,129,1677218,27,1499,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Espathra,66.8,956,psychic,none,131.7,89.9,143,1693096,22.5,1497,Confusion,Psyshock,Dazzling Gleam,3,4,3,50000
Grovyle (Shadow),66.8,253,grass,none,136.3,103.2,117,1645741,36.5,1497,Bullet Seed,Leaf Blade,Aerial Ace,3,4,3,10000
Purugly (Shadow),66.8,432,normal,none,125.5,105.5,134,1774194,28.5,1492,Scratch,Aerial Ace,Thunder,12,15,3,50000
Sharpedo (Mega),66.8,319,water,dark,160.6,85.7,101,1390105,16.5,1497,Waterfall,Crunch,Poison Fang,5,4,3,50000
Zoroark,66.8,571,dark,none,157.3,87.9,103,1424147,21.5,1500,Shadow Claw,Foul Play,Sludge Bomb,5,7,5,75000
Buzzwole,66.7,794,bug,fighting,128.2,111.6,122,1745469,16,1498,Counter,Superpower,Lunge,7,8,20,100000
Houndour,66.7,228,dark,fire,140.3,82.3,120,1385603,50,1395,Ember,Dark Pulse,Flamethrower,5,7,3,50000
Linoone (Galarian) (Shadow),66.7,264,dark,normal,114.1,111.8,153,1951726,38.5,1496,Snarl,Body Slam,Dig,4,4,1,10000
Mewtwo (Shadow),66.7,150,psychic,none,147.3,94.3,106,1472381,13,1479,Psycho Cut,Psystrike,Thunderbolt,5,7,20,100000
Delcatty,66.6,301,normal,none,111.9,116.8,153,1999698,46.5,1496,Charm,Wild Charge,Disarming Voice,6,6,3,50000
Garbodor (Shadow),66.6,569,poison,none,121,115.8,132,1849558,23.5,1496,Infestation,Body Slam,Seed Bomb,4,4,3,50000
Hitmonchan,66.6,107,fighting,none,128.9,137.4,98,1735664,24,1496,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Mudbray,66.6,749,ground,none,129.8,98.6,134,1714970,29.5,1497,Mud Slap,Bulldoze,Body Slam,6,4,3,50000
Rotom,66.6,479,electric,ghost,132.4,120.5,106,1691145,27.5,1499,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Quilava (Shadow),66.4,156,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Flame Charge,Dig,6,6,3,10000
Absol (Mega),66.3,359,dark,none,173.1,78.1,96,1297835,16.5,1499,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Frosmoth,66.3,873,ice,bug,141.5,101,111,1586357,20.5,1499,Powder Snow,Icy Wind,Bug Buzz,6,8,5,75000
Jolteon,66.3,135,electric,none,137.4,114.7,103,1623257,19,1497,Thunder Shock,Discharge,Last Resort,5,7,5,75000
Ninjask,66.3,291,bug,flying,144.7,88.4,121,1547769,28.5,1497,Fury Cutter,Aerial Ace,Shadow Ball,12,13,5,75000
Poliwhirl,66.3,61,water,none,114.2,115.9,148,1958895,50,1498,Bubble,Scald,Mud Bomb,5,5,3,50000
Noivern,66.2,715,flying,dragon,125.4,113.5,125,1779113,20,1499,Bite,Heat Wave,Hurricane,12,15,5,75000
Sharpedo (Shadow),66.2,319,water,dark,166.6,64.1,126,1345562,25.5,1497,Bite,Crunch,Poison Fang,12,10,3,50000
Hitmonchan (Shadow),66.1,107,fighting,none,128.9,137.4,98,1735664,24,1496,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Nidorino,66.1,33,poison,none,123.3,104.3,141,1813287,47.5,1497,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Regice (Shadow),66.1,378,ice,none,105.7,178.4,111,2093114,17,1492,Lock On,Blizzard,Thunder,15,12,20,100000
Stufful (Shadow),66.1,759,normal,fighting,124.8,92.1,156,1793076,49.5,1499,Take Down,Superpower,Stomp,5,5,1,10000
Donphan,66,232,ground,none,125.2,113.1,126,1784175,18.5,1496,Mud Slap,Trailblaze,Earthquake,5,7,3,50000
Geodude (Alolan),66,74,rock,electric,123.5,123.5,113,1723504,50,1461,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Loudred,66,294,normal,none,125.2,80.7,178,1798448,50,1500,Bite,Stomp,Disarming Voice,10,12,1,10000
Scraggy,66,559,dark,fighting,120.2,122.7,126,1858316,49,1494,Feint Attack,Upper Hand,Foul Play,7,7,3,50000
Sneasel (Shadow),66,215,dark,ice,133.9,111.7,111,1660186,27,1495,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Mankey,65.9,56,fighting,none,136.9,81.5,113,1260781,50,1315,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Polteageist,65.9,855,ghost,none,142.8,115.6,95,1568230,18,1498,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Tirtouga (Shadow),65.9,564,water,rock,114.3,132.4,129,1952198,46.5,1499,Bite,Surf,Ancient Power,12,12,5,75000
Chandelure,65.8,609,ghost,fire,151.4,105.2,93,1481237,17,1497,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Chandelure (Shadow),65.8,609,ghost,fire,151.4,105.2,93,1481237,17,1497,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Ribombee,65.8,743,bug,fairy,136.2,105.9,113,1629865,25.5,1495,Fairy Wind,Draining Kiss,Bug Buzz,7,7,1,10000
Beautifly,65.7,267,bug,flying,144.7,84,127,1543660,33,1496,Infestation,Air Cutter,Silver Wind,4,4,1,10000
Linoone (Galarian),65.6,264,dark,normal,114.1,111.8,153,1951726,38.5,1496,Snarl,Body Slam,Dig,4,4,1,10000
Sneasel (Hisuian) (Shadow),65.6,215,fighting,poison,133.9,111.7,111,1660186,27,1495,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Exploud,65.5,295,normal,none,119.7,99.4,157,1868014,24,1498,Astonish,Crunch,Disarming Voice,5,5,1,10000
Garbodor,65.5,569,poison,none,121,115.8,132,1849558,23.5,1496,Infestation,Body Slam,Gunk Shot,4,7,3,50000
Darmanitan (Standard) (Shadow),65.4,555,fire,none,149.7,72.1,138,1489485,17.5,1495,Incinerate,Rock Slide,Overheat,3,3,3,50000
Alakazam (Shadow),65.3,65,psychic,none,155.8,101.4,91,1437629,18,1498,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Aron (Shadow),65.3,304,steel,rock,114.2,131,127,1899945,50,1476,Metal Sound,Rock Tomb,Iron Head,7,7,1,10000
Gumshoos,65.3,735,normal,none,134.2,85,147,1676829,25.5,1499,Take Down,Rock Tomb,Crunch,6,5,1,10000
Luxray (Shadow),65.3,405,electric,none,138,99,119,1625778,19,1500,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Poipole,65.3,803,poison,none,119.7,113.6,137,1862915,36,1494,Peck,Sludge Bomb,Fell Stinger,7,5,20,100000
Slowking (Shadow),65.3,199,water,psychic,113.4,120.9,144,1974249,22,1500,Confusion,Surf,Blizzard,4,6,3,50000
Totodile,65.3,158,water,none,110.9,104.2,127,1467584,50,1279,Scratch,Aqua Jet,Crunch,10,12,3,10000
Bergmite,65.2,712,ice,none,110.9,113.4,135,1697768,50,1373,Bite,Icy Wind,Crunch,12,12,3,50000
Meowstic (Female),65.2,678,psychic,none,117.1,123.9,132,1915147,26,1498,Confusion,Energy Ball,Shadow Ball,4,4,3,50000
Inteleon,65.1,818,water,none,153.4,89.1,107,1462470,18.5,1500,Water Gun,Snipe Shot,Hydro Cannon,12,14,3,10000
Totodile (Shadow),65.1,158,water,none,110.9,104.2,127,1467584,50,1279,Scratch,Aqua Jet,Crunch,10,12,3,10000
Anorith,65,347,rock,bug,145.4,92.1,115,1540004,43.5,1499,Scratch,Aqua Jet,Ancient Power,10,12,3,50000
Dustox,65,269,bug,poison,94.9,148.6,142,2002504,50,1382,Confusion,Silver Wind,Sludge Bomb,4,4,1,10000
Rotom (Mow),65,479,electric,grass,128.8,144.9,93,1735670,21.5,1499,Thunder Shock,Ominous Wind,Leaf Storm,5,7,5,75000
Shellos,65,422,water,none,99.1,100.8,166,1658220,50,1282,Mud Slap,Water Pulse,Body Slam,5,4,3,50000
Cloyster,64.9,91,water,ice,119,169.7,93,1878070,22,1497,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Gothitelle,64.9,576,psychic,none,115.3,140.9,119,1933247,23,1498,Confusion,Rock Slide,Future Sight,4,5,3,50000
Omanyte,64.9,138,rock,water,128,135.2,101,1747866,43,1499,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Prinplup,64.9,394,water,none,118.6,117.1,136,1888776,36.5,1498,Bubble,Icy Wind,Bubble Beam,5,5,3,10000
Skrelp,64.9,690,poison,water,104.1,104.1,127,1376275,50,1199,Acid,Aqua Tail,Twister,5,5,3,50000
Vanillish,64.9,583,ice,none,123.6,120.4,122,1815536,40.5,1498,Astonish,Icy Wind,Signal Beam,5,6,3,50000
Darmanitan (Standard),64.8,555,fire,none,149.7,72.1,138,1489485,17.5,1495,Incinerate,Rock Slide,Overheat,3,3,3,50000
Koffing (Shadow),64.8,109,poison,none,112.6,131.1,113,1668090,50,1373,Infestation,Sludge,Dark Pulse,4,4,3,50000
Mabosstiff,64.6,943,dark,none,134.4,105.1,117,1652676,18.5,1495,Bite,Crunch,Psychic Fangs,12,9,3,50000
Sharpedo,64.6,319,water,dark,166.6,64.1,126,1345562,25.5,1497,Bite,Crunch,Poison Fang,12,10,3,50000
Exeggutor (Alolan),64.5,103,grass,dragon,134.4,94.8,130,1656346,18.5,1497,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Accelgor (Shadow),64.4,617,bug,none,143.2,84.9,129,1568341,22.5,1500,Infestation,Energy Ball,Bug Buzz,4,5,3,50000
Donphan (Shadow),64.4,232,ground,none,125.2,113.1,126,1784175,18.5,1496,Mud Slap,Trailblaze,Earthquake,5,7,3,50000
Porygon,64.4,137,normal,none,120,115.4,135,1869480,35.5,1499,Tackle,Discharge,Hyper Beam,14,27,3,50000
Sandygast,64.4,769,ghost,ground,113.4,111.7,135,1710015,50,1393,Mud Shot,Shadow Ball,Earth Power,6,6,3,50000
Honedge,64.3,679,steel,ghost,122.1,127.1,117,1815712,47,1494,Psycho Cut,Iron Head,Gyro Ball,6,6,5,75000
Ivysaur (Shadow),64.3,2,grass,poison,119.8,121.3,129,1874594,37,1499,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Krookodile,64.3,553,ground,dark,133.1,98,129,1682650,18,1497,Mud Slap,Sand Tomb,Crunch,5,5,5,75000
Kubfu,64.3,891,fighting,none,136.5,95.6,125,1631175,34.5,1492,Counter,Close Combat,Brick Break,8,7,20,100000
Meowstic (Male),64.3,678,psychic,none,117.1,123.9,132,1915147,26,1498,Confusion,Energy Ball,Thunderbolt,4,4,3,50000
Exploud (Shadow),64.2,295,normal,none,119.7,99.4,157,1868014,24,1498,Astonish,Crunch,Disarming Voice,5,5,1,10000
Minun,64.1,312,electric,none,116.3,127.1,130,1921625,36.5,1495,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Dugtrio (Shadow),64,51,ground,none,136.7,120,100,1640400,41,1498,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Poliwhirl (Shadow),64,61,water,none,114.2,115.9,148,1958895,50,1498,Bubble,Scald,Mud Bomb,5,5,3,50000
Urshifu (Rapid Strike),64,892,fighting,water,136.5,97.7,121,1613662,15,1487,Counter,Aqua Jet,Dynamic Punch,7,8,20,100000
Herdier,63.9,507,normal,none,118.8,111.6,141,1869389,41.5,1495,Take Down,Dig,Thunderbolt,6,7,1,10000
Drakloak,63.8,886,dragon,ghost,130.3,93.1,141,1710461,37.5,1497,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Espeon,63.8,196,psychic,none,148,105.6,97,1515994,17.5,1498,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Luxio,63.8,404,electric,none,133.2,91,138,1672726,47.5,1498,Bite,Wild Charge,Crunch,12,12,5,75000
Snover,63.8,459,grass,ice,109.2,100.8,142,1563045,50,1310,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Loudred (Shadow),63.7,294,normal,none,125.2,80.7,178,1798448,50,1500,Bite,Stomp,Disarming Voice,10,12,1,10000
Omanyte (Shadow),63.7,138,rock,water,128,135.2,101,1747866,43,1499,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Brionne,63.6,729,water,none,125.8,117,121,1780951,30,1499,Charm,Aqua Jet,Disarming Voice,5,6,3,10000
Darumaka (Galarian),63.6,554,ice,none,131.9,82.3,157,1704293,50,1500,Ice Fang,Ice Punch,Ice Beam,7,10,3,50000
Exeggutor (Shadow),63.6,103,grass,psychic,136.1,92.5,130,1636603,18.5,1497,Confusion,Seed Bomb,Psychic,3,4,3,50000
Mesprit,63.6,481,psychic,none,123.5,128,114,1802112,18,1494,Confusion,Swift,Future Sight,3,5,20,100000
Ho-Oh (Shadow),63.4,250,fire,flying,123.4,126.4,113,1762547,14,1480,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Skorupi (Shadow),63.4,451,poison,bug,90.7,139.4,113,1428725,50,1140,Infestation,Aqua Tail,Cross Poison,3,3,5,75000
Tauros,63.4,128,normal,none,125.1,119.5,120,1793934,21.5,1499,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Carnivine,63.3,455,grass,none,130.1,101.8,130,1721743,25.5,1497,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Granbull (Shadow),63.3,210,fairy,none,135.3,88.3,139,1660632,22,1499,Charm,Close Combat,Crunch,6,6,3,50000
Exeggutor (Alolan) (Shadow),63.2,103,grass,dragon,134.4,94.8,130,1656346,18.5,1497,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Falinks,63.2,870,fighting,none,127.5,119.1,115,1746304,23.5,1493,Counter,Superpower,Megahorn,7,10,5,75000
Rhyhorn (Shadow),63.2,111,ground,rock,112.5,110.9,159,1983724,38.5,1495,Mud Slap,Bulldoze,Stomp,6,4,3,50000
Snubbull (Shadow),63.2,209,fairy,none,127.7,84,142,1523206,50,1398,Bite,Brick Break,Crunch,10,12,3,50000
Raboot,63.1,814,fire,none,128.8,103.6,130,1734678,31.5,1496,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Gloom (Shadow),62.9,44,grass,poison,121.3,115.9,131,1841686,37,1496,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Nuzleaf (Shadow),62.9,274,grass,dark,125.2,78.1,157,1535165,50,1387,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Rotom (Heat),62.9,479,electric,fire,128.8,144.9,93,1735670,21.5,1499,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Dugtrio,62.8,51,ground,none,136.7,120,100,1640400,41,1498,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Goldeen,62.8,118,water,none,115.9,105,120,1460340,50,1301,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Revavroom,62.8,966,steel,poison,135.6,102.4,119,1652367,19,1498,Metal Sound,Overheat,Gyro Ball,7,7,3,50000
Snover (Shadow),62.8,459,grass,ice,109.2,100.8,142,1563045,50,1310,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Yanma,62.8,193,bug,flying,130.8,89.7,146,1712983,46.5,1498,Wing Attack,Silver Wind,Aerial Ace,6,6,3,50000
Klinklang,62.7,601,steel,none,124.2,139.5,104,1801894,21,1496,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Nidorino (Shadow),62.7,33,poison,none,123.3,104.3,141,1813287,47.5,1497,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Zygarde (10% Forme),62.7,718,dragon,ground,138.1,119.1,98,1611876,22.5,1493,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Diancie,62.6,719,rock,fairy,119.1,175.1,89,1856042,19.5,1487,Rock Throw,Moonblast,Rock Slide,10,9,20,100000
Klawf,62.6,950,rock,none,121,128,119,1843072,23,1498,Mud Slap,Bulldoze,Rock Tomb,6,5,3,75000
Sneasel,62.6,215,dark,ice,133.9,111.7,111,1660186,27,1495,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Tentacool,62.6,72,water,poison,94.1,137.8,113,1465269,50,1176,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Gothorita,62.5,575,psychic,none,112.2,132.7,134,1995118,40,1498,Confusion,Future Sight,Psychic,5,4,3,50000
Rhyhorn,62.5,111,ground,rock,112.5,110.9,159,1983724,38.5,1495,Mud Slap,Bulldoze,Stomp,6,4,3,50000
Banette,62.4,354,ghost,none,145.2,92.2,115,1539556,24,1496,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Cubone,62.4,104,ground,none,88.2,133.6,127,1496507,50,1151,Mud Slap,Bone Club,Bulldoze,4,6,3,50000
Cubone (Shadow),62.4,104,ground,none,88.2,133.6,127,1496507,50,1151,Mud Slap,Bone Club,Bulldoze,4,6,3,50000
Duraludon,62.4,884,steel,dragon,137.7,112.2,105,1622244,18,1497,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Snubbull,62.4,209,fairy,none,127.7,84,142,1523206,50,1398,Bite,Brick Break,Crunch,10,12,3,50000
Krokorok,62.3,552,ground,dark,134,87.9,142,1672561,49.5,1499,Mud Slap,Crunch,Bulldoze,5,6,5,75000
Entei,62.2,244,fire,none,129.3,96.2,139,1728974,16,1500,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Exeggutor,62.2,103,grass,psychic,136.1,92.5,130,1636603,18.5,1497,Confusion,Seed Bomb,Psychic,3,4,3,50000
Omastar,62.2,139,rock,water,126.6,128.4,109,1771843,20,1499,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Omastar (Shadow),62.2,139,rock,water,126.6,128.4,109,1771843,20,1499,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Sudowoodo,62.2,185,rock,none,117.1,130,125,1902875,26,1498,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Entei (Shadow),62.1,244,fire,none,128.8,95.2,139,1704385,15.5,1482,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Flaaffy,62.1,180,electric,none,121.5,100.4,151,1841989,44,1498,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Luxio (Shadow),62.1,404,electric,none,133.7,90.2,139,1676304,46,1499,Bite,Wild Charge,Crunch,12,12,5,75000
Pineco,62.1,204,bug,none,103.3,115.1,127,1510008,50,1251,Bug Bite,Rock Tomb,Sand Tomb,17,15,5,75000
Alakazam,61.9,65,psychic,none,155.8,101.4,91,1437629,18,1498,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Breloom,61.9,286,grass,fighting,149.9,96.7,103,1493019,21,1498,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Noivern (Shadow),61.9,715,flying,dragon,125.4,113.5,125,1779113,20,1499,Bite,Heat Wave,Hurricane,12,15,5,75000
Rotom (Fan),61.8,479,electric,flying,128.8,144.9,93,1735670,21.5,1499,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Kingler,61.7,99,water,none,144.5,115.6,93,1553491,19.5,1499,Mud Shot,Crabhammer,Vise Grip,6,5,3,50000
Skorupi,61.7,451,poison,bug,90.7,139.4,113,1428725,50,1140,Infestation,Aqua Tail,Cross Poison,3,3,5,75000
Vileplume,61.7,45,grass,poison,128.8,112.7,120,1741891,21.5,1498,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Musharna,61.6,518,psychic,none,113.1,108.9,161,1982971,20.5,1499,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Tentacool (Shadow),61.6,72,water,poison,94.1,137.8,113,1465269,50,1176,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Graveler (Shadow),61.5,75,rock,ground,122.6,129.9,115,1831460,29.5,1500,Mud Slap,Rock Slide,Dig,5,5,1,10000
Lycanroc (Midday),61.5,745,rock,none,142.7,93.1,118,1567674,20.5,1499,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Simisage,61.5,512,grass,none,135.9,95.8,126,1640422,23.5,1494,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Arboliva,61.4,930,grass,normal,129.2,116.6,115,1732443,18.5,1498,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Nuzleaf,61.4,274,grass,dark,125.2,78.1,157,1535165,50,1387,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Cloyster (Shadow),61.3,91,water,ice,119,169.7,93,1878070,22,1497,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Ponyta (Galarian),61.3,77,psychic,none,133.5,108.2,116,1675585,36,1499,Psycho Cut,Swift,Play Rough,4,7,3,50000
Graveler,61.2,75,rock,ground,121.4,130.9,116,1843386,30,1497,Mud Slap,Rock Slide,Dig,5,5,1,10000
Silicobra,61.2,843,ground,none,99.1,115.9,131,1504625,50,1221,Mud Slap,Earth Power,Wrap,5,5,3,50000
Cursola,61.1,864,ghost,none,145.6,111,95,1535352,18,1496,Astonish,Night Shade,Power Gem,5,5,3,50000
Onix,61.1,95,rock,ground,84,207.5,105,1830150,50,1244,Rock Throw,Rock Slide,Sand Tomb,9,9,5,75000
Dugtrio (Alolan) (Shadow),61,51,ground,steel,148.1,112.9,90,1504844,29,1497,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Heliolisk,61,695,electric,normal,138.1,112.1,105,1625506,21.5,1500,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Simipour,61,516,water,none,135.9,95.8,126,1640422,23.5,1494,Bite,Surf,Crunch,12,12,3,50000
Swellow (Shadow),61,277,normal,flying,135.9,99.9,121,1642746,29,1497,Wing Attack,Brave Bird,Sky Attack,7,7,1,10000
Mr. Mime (Galarian),60.8,122,ice,psychic,130.4,126.9,104,1720967,27,1498,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Porygon2,60.8,233,normal,none,122.1,117.9,127,1828240,20.5,1497,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Trapinch,60.8,328,ground,none,148.7,78.1,120,1393616,50,1440,Sand Attack,Sand Tomb,Crunch,12,12,5,75000
Blissey,60.7,242,normal,none,81,111.2,307,2765210,20.5,1498,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Vileplume (Shadow),60.7,45,grass,poison,128.8,112.7,120,1741891,21.5,1498,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Banette (Shadow),60.6,354,ghost,none,145.9,91.6,115,1536911,24,1498,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Shaymin (Land),60.6,492,grass,none,117.8,122.2,132,1900161,17,1496,Magical Leaf,Grass Knot,Seed Flare,5,8,20,100000
Weavile,60.6,461,dark,ice,141.9,105.1,106,1580851,18.5,1499,Snarl,Avalanche,Foul Play,4,4,3,50000
Weavile (Shadow),60.6,461,dark,ice,141.9,105.1,106,1580851,18.5,1499,Snarl,Avalanche,Foul Play,4,4,3,50000
Gardevoir,60.5,282,psychic,fairy,136.5,115.5,104,1639638,18,1497,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Gothitelle (Shadow),60.5,576,psychic,none,115.3,140.9,119,1933247,23,1498,Confusion,Rock Slide,Future Sight,4,5,3,50000
Groudon (Shadow),60.5,383,ground,none,133.9,116.6,104,1623725,13,1477,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Prinplup (Shadow),60.4,394,water,none,118.6,117.1,136,1888776,36.5,1498,Bubble,Icy Wind,Bubble Beam,5,5,3,10000
